NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 6401,PI040298AD5I213852,2018-08-25 10:53:09,-1.0,140.35,7.89,53.49
Flower power 6401,PI040298AD5I213852,2018-08-25 11:08:09,-1.0,143.69,8.39,54.2
Flower power 6401,PI040298AD5I213852,2018-08-25 11:23:09,-1.0,147.2,8.27,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 11:38:09,-1.0,150.88,8.64,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 11:53:09,-1.0,150.88,8.77,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 12:08:09,-1.0,152.78,8.9,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 12:23:09,-1.0,154.74,9.02,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 12:38:09,-1.0,154.74,9.15,55.0
Flower power 6401,PI040298AD5I213852,2018-08-25 12:53:09,-1.0,154.74,9.15,54.72
Flower power 6401,PI040298AD5I213852,2018-08-25 13:08:09,-1.0,152.78,8.9,53.75
Flower power 6401,PI040298AD5I213852,2018-08-25 13:23:09,-1.0,150.88,9.02,52.11
Flower power 6401,PI040298AD5I213852,2018-08-25 13:38:09,-1.0,149.02,9.4,53.69
Flower power 6401,PI040298AD5I213852,2018-08-25 13:53:09,-1.0,143.69,9.4,52.36
Flower power 6401,PI040298AD5I213852,2018-08-25 14:08:09,-1.0,140.35,9.15,51.68
Flower power 6401,PI040298AD5I213852,2018-08-25 14:23:09,-1.0,134.09,9.15,50.71
Flower power 6401,PI040298AD5I213852,2018-08-25 14:38:09,-1.0,129.74,9.4,49.76
Flower power 6401,PI040298AD5I213852,2018-08-25 14:53:09,-1.0,124.35,9.4,49.7
Flower power 6401,PI040298AD5I213852,2018-08-25 15:08:09,-1.0,117.03,9.65,47.36
Flower power 6401,PI040298AD5I213852,2018-08-25 15:23:09,-1.0,101.95,9.15,47.3
Flower power 6401,PI040298AD5I213852,2018-08-25 15:38:09,-1.0,101.08,9.65,46.8
Flower power 6401,PI040298AD5I213852,2018-08-25 15:53:09,-1.0,92.37,9.15,45.49
Flower power 6401,PI040298AD5I213852,2018-08-25 16:08:09,-1.0,62.2,9.65,42.16
Flower power 6401,PI040298AD5I213852,2018-08-25 16:23:09,-1.0,77.65,9.27,42.97
Flower power 6401,PI040298AD5I213852,2018-08-25 16:38:09,-1.0,66.13,9.53,41.12
Flower power 6401,PI040298AD5I213852,2018-08-25 16:53:08,-1.0,41.66,9.65,37.43
Flower power 6401,PI040298AD5I213852,2018-08-25 17:08:08,-1.0,20.35,9.53,32.04
Flower power 6401,PI040298AD5I213852,2018-08-25 17:23:08,-1.0,13.53,9.15,29.44
Flower power 6401,PI040298AD5I213852,2018-08-25 17:38:08,-1.0,12.06,9.65,28.86
Flower power 6401,PI040298AD5I213852,2018-08-25 17:53:08,-1.0,10.43,9.53,28.2
Flower power 6401,PI040298AD5I213852,2018-08-25 18:08:08,-1.0,8.7,9.53,27.13
Flower power 6401,PI040298AD5I213852,2018-08-25 18:23:08,-1.0,6.84,9.15,26.06
Flower power 6401,PI040298AD5I213852,2018-08-25 18:38:08,-1.0,4.81,9.4,24.98
Flower power 6401,PI040298AD5I213852,2018-08-25 18:53:08,-1.0,2.67,9.4,23.74
Flower power 6401,PI040298AD5I213852,2018-08-25 19:08:08,-1.0,0.91,9.53,23.19
Flower power 6401,PI040298AD5I213852,2018-08-25 19:23:08,-1.0,0.1,9.4,22.21
Flower power 6401,PI040298AD5I213852,2018-08-25 19:38:08,-1.0,0.1,9.27,22.12
Flower power 6401,PI040298AD5I213852,2018-08-25 19:53:08,-1.0,0.1,9.15,21.93
Flower power 6401,PI040298AD5I213852,2018-08-25 20:08:08,-1.0,0.1,9.4,21.41
Flower power 6401,PI040298AD5I213852,2018-08-25 20:23:08,-1.0,0.1,9.15,21.64
Flower power 6401,PI040298AD5I213852,2018-08-25 20:38:08,-1.0,0.1,9.4,21.41
Flower power 6401,PI040298AD5I213852,2018-08-25 20:53:08,-1.0,0.1,9.4,21.17
Flower power 6401,PI040298AD5I213852,2018-08-25 21:08:08,-1.0,0.1,9.65,20.64
Flower power 6401,PI040298AD5I213852,2018-08-25 21:23:08,-1.0,0.1,9.4,20.45
Flower power 6401,PI040298AD5I213852,2018-08-25 21:38:08,-1.0,0.1,9.02,20.79
Flower power 6401,PI040298AD5I213852,2018-08-25 21:53:08,-1.0,0.1,9.65,20.69
Flower power 6401,PI040298AD5I213852,2018-08-25 22:08:08,-1.0,0.1,9.53,20.5
Flower power 6401,PI040298AD5I213852,2018-08-25 22:23:08,-1.0,0.1,9.27,20.11
Flower power 6401,PI040298AD5I213852,2018-08-25 22:38:08,-1.0,0.1,9.4,20.16
Flower power 6401,PI040298AD5I213852,2018-08-25 22:53:08,-1.0,0.1,9.02,19.82
Flower power 6401,PI040298AD5I213852,2018-08-25 23:08:08,-1.0,0.1,9.15,19.57
Flower power 6401,PI040298AD5I213852,2018-08-25 23:23:08,-1.0,0.1,9.4,19.23
Flower power 6401,PI040298AD5I213852,2018-08-25 23:38:08,-1.0,0.1,9.65,19.48
Flower power 6401,PI040298AD5I213852,2018-08-25 23:53:08,-1.0,0.1,9.65,18.98
Flower power 6401,PI040298AD5I213852,2018-08-26 00:08:08,-1.0,0.1,9.15,18.69
Flower power 6401,PI040298AD5I213852,2018-08-26 00:23:08,-1.0,0.1,9.53,18.64
Flower power 6401,PI040298AD5I213852,2018-08-26 00:38:08,-1.0,0.1,9.15,18.39
Flower power 6401,PI040298AD5I213852,2018-08-26 00:53:08,-1.0,0.1,9.53,18.03
Flower power 6401,PI040298AD5I213852,2018-08-26 01:08:08,-1.0,0.1,9.4,17.63
Flower power 6401,PI040298AD5I213852,2018-08-26 01:23:08,-1.0,0.1,9.4,17.73
Flower power 6401,PI040298AD5I213852,2018-08-26 01:38:08,-1.0,0.1,9.53,17.38
Flower power 6401,PI040298AD5I213852,2018-08-26 01:53:08,-1.0,0.1,9.53,16.91
Flower power 6401,PI040298AD5I213852,2018-08-26 02:08:08,-1.0,0.1,9.27,16.66
Flower power 6401,PI040298AD5I213852,2018-08-26 02:23:08,-1.0,0.1,9.53,17.38
Flower power 6401,PI040298AD5I213852,2018-08-26 02:38:08,-1.0,0.1,9.02,17.38
Flower power 6401,PI040298AD5I213852,2018-08-26 02:53:08,-1.0,0.1,9.4,16.97
Flower power 6401,PI040298AD5I213852,2018-08-26 03:08:08,-1.0,0.1,9.15,16.45
Flower power 6401,PI040298AD5I213852,2018-08-26 03:23:08,-1.0,0.1,9.15,16.14
Flower power 6401,PI040298AD5I213852,2018-08-26 03:38:08,-1.0,0.1,9.4,15.66
Flower power 6401,PI040298AD5I213852,2018-08-26 03:53:08,-1.0,0.1,9.4,15.93
Flower power 6401,PI040298AD5I213852,2018-08-26 04:08:08,-1.0,0.1,9.27,15.5
Flower power 6401,PI040298AD5I213852,2018-08-26 04:23:08,-1.0,0.1,9.65,14.87
Flower power 6401,PI040298AD5I213852,2018-08-26 04:38:08,-1.0,0.1,9.53,14.49
Flower power 6401,PI040298AD5I213852,2018-08-26 04:53:08,-1.0,0.1,9.27,14.11
Flower power 6401,PI040298AD5I213852,2018-08-26 05:08:08,-1.0,0.1,9.4,13.95
Flower power 6401,PI040298AD5I213852,2018-08-26 05:23:08,-1.0,0.1,9.15,14.49
