NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 9609,PI040298AD5I211659,2018-08-25 18:10:21,-1.0,9.18,7.82,29.04
Flower power 9609,PI040298AD5I211659,2018-08-25 18:25:21,-1.0,6.99,8.32,27.22
Flower power 9609,PI040298AD5I211659,2018-08-25 18:40:21,-1.0,4.72,8.19,26.06
Flower power 9609,PI040298AD5I211659,2018-08-25 18:55:21,-1.0,2.43,8.07,25.02
Flower power 9609,PI040298AD5I211659,2018-08-25 19:10:21,-1.0,0.73,8.19,24.16
Flower power 9609,PI040298AD5I211659,2018-08-25 19:25:21,-1.0,0.1,8.32,23.24
Flower power 9609,PI040298AD5I211659,2018-08-25 19:40:21,-1.0,0.1,8.19,23.14
Flower power 9609,PI040298AD5I211659,2018-08-25 19:55:21,-1.0,0.1,8.19,23.33
Flower power 9609,PI040298AD5I211659,2018-08-25 20:10:21,-1.0,0.1,8.07,22.77
Flower power 9609,PI040298AD5I211659,2018-08-25 20:25:21,-1.0,0.1,7.82,22.82
Flower power 9609,PI040298AD5I211659,2018-08-25 20:40:21,-1.0,0.1,8.44,22.68
Flower power 9609,PI040298AD5I211659,2018-08-25 20:55:21,-1.0,0.1,8.07,22.68
Flower power 9609,PI040298AD5I211659,2018-08-25 21:10:21,-1.0,0.1,8.32,22.21
Flower power 9609,PI040298AD5I211659,2018-08-25 21:25:21,-1.0,0.1,8.19,21.97
Flower power 9609,PI040298AD5I211659,2018-08-25 21:40:21,-1.0,0.1,8.57,21.36
Flower power 9609,PI040298AD5I211659,2018-08-25 21:55:21,-1.0,0.1,8.19,21.55
Flower power 9609,PI040298AD5I211659,2018-08-25 22:10:21,-1.0,0.1,8.19,21.26
Flower power 9609,PI040298AD5I211659,2018-08-25 22:25:21,-1.0,0.1,8.57,21.07
Flower power 9609,PI040298AD5I211659,2018-08-25 22:40:21,-1.0,0.1,8.57,20.88
Flower power 9609,PI040298AD5I211659,2018-08-25 22:55:21,-1.0,0.1,8.32,20.98
Flower power 9609,PI040298AD5I211659,2018-08-25 23:10:21,-1.0,0.1,8.44,20.59
Flower power 9609,PI040298AD5I211659,2018-08-25 23:25:21,-1.0,0.1,8.57,20.16
Flower power 9609,PI040298AD5I211659,2018-08-25 23:40:21,-1.0,0.1,7.94,20.01
Flower power 9609,PI040298AD5I211659,2018-08-25 23:55:21,-1.0,0.1,8.19,19.77
Flower power 9609,PI040298AD5I211659,2018-08-26 00:10:21,-1.0,0.1,8.44,19.38
Flower power 9609,PI040298AD5I211659,2018-08-26 00:25:21,-1.0,0.1,8.19,19.18
Flower power 9609,PI040298AD5I211659,2018-08-26 00:40:21,-1.0,0.1,8.32,18.83
Flower power 9609,PI040298AD5I211659,2018-08-26 00:55:21,-1.0,0.1,8.32,18.78
Flower power 9609,PI040298AD5I211659,2018-08-26 01:10:21,-1.0,0.1,8.57,18.34
Flower power 9609,PI040298AD5I211659,2018-08-26 01:25:21,-1.0,0.1,8.44,18.13
Flower power 9609,PI040298AD5I211659,2018-08-26 01:40:21,-1.0,0.1,8.44,17.63
Flower power 9609,PI040298AD5I211659,2018-08-26 01:55:21,-1.0,0.1,8.44,17.73
Flower power 9609,PI040298AD5I211659,2018-08-26 02:10:21,-1.0,0.1,8.69,17.38
Flower power 9609,PI040298AD5I211659,2018-08-26 02:25:21,-1.0,0.1,8.32,17.43
Flower power 9609,PI040298AD5I211659,2018-08-26 02:40:21,-1.0,0.1,8.32,18.03
Flower power 9609,PI040298AD5I211659,2018-08-26 02:55:21,-1.0,0.1,8.32,17.63
Flower power 9609,PI040298AD5I211659,2018-08-26 03:10:21,-1.0,0.1,8.32,17.32
Flower power 9609,PI040298AD5I211659,2018-08-26 03:25:21,-1.0,0.1,8.19,17.27
Flower power 9609,PI040298AD5I211659,2018-08-26 03:40:21,-1.0,0.1,8.57,16.6
Flower power 9609,PI040298AD5I211659,2018-08-26 03:55:21,-1.0,0.1,8.32,16.76
Flower power 9609,PI040298AD5I211659,2018-08-26 04:10:21,-1.0,0.1,8.32,16.76
Flower power 9609,PI040298AD5I211659,2018-08-26 04:25:21,-1.0,0.1,8.32,16.71
Flower power 9609,PI040298AD5I211659,2018-08-26 04:40:21,-1.0,0.1,8.57,15.93
Flower power 9609,PI040298AD5I211659,2018-08-26 04:55:21,-1.0,0.1,8.32,14.43
Flower power 9609,PI040298AD5I211659,2018-08-26 05:10:21,-1.0,0.1,8.32,14.49
Flower power 9609,PI040298AD5I211659,2018-08-26 05:25:21,-1.0,0.1,8.32,15.82
Flower power 9609,PI040298AD5I211659,2018-08-26 05:40:21,-1.0,0.1,8.32,16.34
Flower power 9609,PI040298AD5I211659,2018-08-26 05:55:21,-1.0,0.29,8.44,16.6
Flower power 9609,PI040298AD5I211659,2018-08-26 06:10:21,-1.0,1.42,8.44,17.17
Flower power 9609,PI040298AD5I211659,2018-08-26 06:25:21,-1.0,3.77,8.19,17.68
Flower power 9609,PI040298AD5I211659,2018-08-26 06:40:21,-1.0,7.4,8.32,19.13
Flower power 9609,PI040298AD5I211659,2018-08-26 06:55:14,-1.0,17.04,8.19,22.12
Flower power 9609,PI040298AD5I211659,2018-08-26 07:10:14,-1.0,22.64,8.57,23.42
Flower power 9609,PI040298AD5I211659,2018-08-26 07:25:14,-1.0,31.86,8.32,27.13
Flower power 9609,PI040298AD5I211659,2018-08-26 07:40:14,-1.0,44.96,7.82,33.69
Flower power 9609,PI040298AD5I211659,2018-08-26 07:55:14,-1.0,53.19,8.07,38.13
Flower power 9609,PI040298AD5I211659,2018-08-26 08:10:14,-1.0,60.64,8.19,38.7
Flower power 9609,PI040298AD5I211659,2018-08-26 08:25:14,-1.0,66.25,7.82,39.03
Flower power 9609,PI040298AD5I211659,2018-08-26 08:40:14,-1.0,72.96,7.94,40.14
Flower power 9609,PI040298AD5I211659,2018-08-26 08:55:14,-1.0,76.83,8.32,42.26
Flower power 9609,PI040298AD5I211659,2018-08-26 09:10:14,-1.0,74.57,7.94,45.28
Flower power 9609,PI040298AD5I211659,2018-08-26 09:25:14,-1.0,56.84,8.44,46.47
Flower power 9609,PI040298AD5I211659,2018-08-26 09:40:14,-1.0,57.5,8.19,48.89
Flower power 9609,PI040298AD5I211659,2018-08-26 09:55:14,-1.0,79.23,8.19,50.06
Flower power 9609,PI040298AD5I211659,2018-08-26 10:10:14,-1.0,79.85,7.82,52.93
Flower power 9609,PI040298AD5I211659,2018-08-26 10:25:14,-1.0,89.69,8.44,53.94
Flower power 9609,PI040298AD5I211659,2018-08-26 10:40:14,-1.0,100.19,8.19,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 10:55:14,-1.0,110.96,8.32,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 11:10:14,-1.0,118.57,8.32,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 11:25:14,-1.0,130.43,8.19,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 11:40:14,-1.0,137.28,8.07,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 11:55:14,-1.0,142.88,8.44,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 12:10:14,-1.0,146.87,8.19,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 12:25:14,-1.0,151.09,8.44,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 12:40:14,-1.0,151.09,8.32,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 12:55:14,-1.0,151.09,8.32,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 13:10:14,-1.0,148.95,8.69,54.72
Flower power 9609,PI040298AD5I211659,2018-08-26 13:25:14,-1.0,148.95,8.69,55.0
Flower power 9609,PI040298AD5I211659,2018-08-26 13:40:14,-1.0,146.87,8.69,54.39
Flower power 9609,PI040298AD5I211659,2018-08-26 13:55:14,-1.0,144.85,8.32,51.14
Flower power 9609,PI040298AD5I211659,2018-08-26 14:10:14,-1.0,140.97,8.19,50.41
Flower power 9609,PI040298AD5I211659,2018-08-26 14:25:14,-1.0,135.5,8.57,49.82
Flower power 9609,PI040298AD5I211659,2018-08-26 14:40:14,-1.0,128.83,8.57,51.2
Flower power 9609,PI040298AD5I211659,2018-08-26 14:55:14,-1.0,121.33,8.57,50.41
Flower power 9609,PI040298AD5I211659,2018-08-26 15:10:14,-1.0,110.96,8.32,49.24
Flower power 9609,PI040298AD5I211659,2018-08-26 15:25:14,-1.0,101.18,8.57,49.7
Flower power 9609,PI040298AD5I211659,2018-08-26 15:40:14,-1.0,92.94,8.44,48.14
Flower power 9609,PI040298AD5I211659,2018-08-26 15:55:14,-1.0,88.14,8.57,48.37
Flower power 9609,PI040298AD5I211659,2018-08-26 16:10:14,-1.0,83.11,8.82,45.92
Flower power 9609,PI040298AD5I211659,2018-08-26 16:25:14,-1.0,76.25,8.44,46.41
Flower power 9609,PI040298AD5I211659,2018-08-26 16:40:14,-1.0,68.5,8.44,45.98
Flower power 9609,PI040298AD5I211659,2018-08-26 16:55:14,-1.0,61.01,8.57,44.11
Flower power 9609,PI040298AD5I211659,2018-08-26 17:10:14,-1.0,53.19,8.69,43.13
Flower power 9609,PI040298AD5I211659,2018-08-26 17:25:14,-1.0,46.45,8.57,42.11
Flower power 9609,PI040298AD5I211659,2018-08-26 17:40:14,-1.0,35.36,8.44,37.75
Flower power 9609,PI040298AD5I211659,2018-08-26 17:55:14,-1.0,18.72,8.82,31.73
Flower power 9609,PI040298AD5I211659,2018-08-26 18:10:14,-1.0,7.77,8.57,27.18
Flower power 9609,PI040298AD5I211659,2018-08-26 18:25:14,-1.0,6.01,8.44,25.74
Flower power 9609,PI040298AD5I211659,2018-08-26 18:40:14,-1.0,4.27,8.57,24.79
Flower power 9609,PI040298AD5I211659,2018-08-26 18:55:14,-1.0,2.3,8.44,23.42
Flower power 9609,PI040298AD5I211659,2018-08-26 19:10:14,-1.0,0.69,8.69,21.79
Flower power 9609,PI040298AD5I211659,2018-08-26 19:25:14,-1.0,0.1,8.69,19.77
Flower power 9609,PI040298AD5I211659,2018-08-26 19:40:14,-1.0,0.1,8.32,18.64
Flower power 9609,PI040298AD5I211659,2018-08-26 19:55:14,-1.0,0.1,8.32,18.13
Flower power 9609,PI040298AD5I211659,2018-08-26 20:10:14,-1.0,0.1,8.44,18.39
Flower power 9609,PI040298AD5I211659,2018-08-26 20:25:14,-1.0,0.1,8.32,18.78
Flower power 9609,PI040298AD5I211659,2018-08-26 20:40:14,-1.0,0.1,8.44,18.98
Flower power 9609,PI040298AD5I211659,2018-08-26 20:55:14,-1.0,0.1,8.19,18.59
Flower power 9609,PI040298AD5I211659,2018-08-26 21:10:14,-1.0,0.1,8.44,18.29
Flower power 9609,PI040298AD5I211659,2018-08-26 21:25:14,-1.0,0.1,8.32,19.03
Flower power 9609,PI040298AD5I211659,2018-08-26 21:40:14,-1.0,0.1,8.19,19.87
Flower power 9609,PI040298AD5I211659,2018-08-26 21:55:14,-1.0,0.1,8.57,18.98
Flower power 9609,PI040298AD5I211659,2018-08-26 22:10:14,-1.0,0.1,7.94,17.22
Flower power 9609,PI040298AD5I211659,2018-08-26 22:25:14,-1.0,0.1,8.32,16.66
Flower power 9609,PI040298AD5I211659,2018-08-26 22:40:14,-1.0,0.1,8.07,16.34
Flower power 9609,PI040298AD5I211659,2018-08-26 22:55:14,-1.0,0.1,8.19,15.87
Flower power 9609,PI040298AD5I211659,2018-08-26 23:10:14,-1.0,0.1,8.32,15.93
Flower power 9609,PI040298AD5I211659,2018-08-26 23:25:14,-1.0,0.1,8.07,15.82
Flower power 9609,PI040298AD5I211659,2018-08-26 23:40:14,-1.0,0.1,8.07,16.4
Flower power 9609,PI040298AD5I211659,2018-08-26 23:55:14,-1.0,0.1,8.44,16.03
Flower power 9609,PI040298AD5I211659,2018-08-27 00:10:14,-1.0,0.1,8.32,15.4
Flower power 9609,PI040298AD5I211659,2018-08-27 00:25:14,-1.0,0.1,8.07,15.45
Flower power 9609,PI040298AD5I211659,2018-08-27 00:40:14,-1.0,0.1,8.44,15.45
Flower power 9609,PI040298AD5I211659,2018-08-27 00:55:14,-1.0,0.1,8.32,15.29
Flower power 9609,PI040298AD5I211659,2018-08-27 01:10:14,-1.0,0.1,8.44,15.61
Flower power 9609,PI040298AD5I211659,2018-08-27 01:25:14,-1.0,0.1,8.44,15.77
Flower power 9609,PI040298AD5I211659,2018-08-27 01:40:14,-1.0,0.1,7.82,17.02
Flower power 9609,PI040298AD5I211659,2018-08-27 01:55:14,-1.0,0.1,8.07,17.88
Flower power 9609,PI040298AD5I211659,2018-08-27 02:10:14,-1.0,0.1,8.32,18.39
Flower power 9609,PI040298AD5I211659,2018-08-27 02:25:14,-1.0,0.1,8.32,18.49
Flower power 9609,PI040298AD5I211659,2018-08-27 02:40:14,-1.0,0.1,8.44,18.54
Flower power 9609,PI040298AD5I211659,2018-08-27 02:55:14,-1.0,0.1,8.07,18.98
Flower power 9609,PI040298AD5I211659,2018-08-27 03:10:14,-1.0,0.1,8.07,19.03
Flower power 9609,PI040298AD5I211659,2018-08-27 03:25:14,-1.0,0.1,8.07,18.78
Flower power 9609,PI040298AD5I211659,2018-08-27 03:40:14,-1.0,0.1,8.07,18.88
Flower power 9609,PI040298AD5I211659,2018-08-27 03:55:14,-1.0,0.1,8.19,18.69
Flower power 9609,PI040298AD5I211659,2018-08-27 04:10:14,-1.0,0.1,7.82,19.28
Flower power 9609,PI040298AD5I211659,2018-08-27 04:25:14,-1.0,0.1,8.44,18.88
Flower power 9609,PI040298AD5I211659,2018-08-27 04:40:14,-1.0,0.1,8.19,19.13
Flower power 9609,PI040298AD5I211659,2018-08-27 04:55:14,-1.0,0.1,7.94,18.83
Flower power 9609,PI040298AD5I211659,2018-08-27 05:10:14,-1.0,0.1,8.32,19.03
Flower power 9609,PI040298AD5I211659,2018-08-27 05:25:14,-1.0,0.1,7.94,18.93
Flower power 9609,PI040298AD5I211659,2018-08-27 05:40:14,-1.0,0.1,8.19,19.57
Flower power 9609,PI040298AD5I211659,2018-08-27 05:55:14,-1.0,0.13,8.19,18.64
Flower power 9609,PI040298AD5I211659,2018-08-27 06:10:14,-1.0,0.33,8.44,19.72
Flower power 9609,PI040298AD5I211659,2018-08-27 06:25:14,-1.0,0.74,8.44,19.87
Flower power 9609,PI040298AD5I211659,2018-08-27 06:40:14,-1.0,0.93,8.07,20.45
Flower power 9609,PI040298AD5I211659,2018-08-27 06:55:14,-1.0,0.92,8.19,21.69
Flower power 9609,PI040298AD5I211659,2018-08-27 07:10:14,-1.0,6.82,7.94,21.45
Flower power 9609,PI040298AD5I211659,2018-08-27 07:25:14,-1.0,20.39,7.94,25.65
Flower power 9609,PI040298AD5I211659,2018-08-27 07:40:14,-1.0,17.23,8.19,25.79
Flower power 9609,PI040298AD5I211659,2018-08-27 07:55:14,-1.0,2.61,7.94,25.16
Flower power 9609,PI040298AD5I211659,2018-08-27 08:10:14,-1.0,6.52,7.82,23.93
Flower power 9609,PI040298AD5I211659,2018-08-27 08:25:14,-1.0,13.33,7.94,25.25
Flower power 9609,PI040298AD5I211659,2018-08-27 08:40:14,-1.0,24.39,8.19,26.28
Flower power 9609,PI040298AD5I211659,2018-08-27 08:55:14,-1.0,27.89,8.19,37.57
Flower power 9609,PI040298AD5I211659,2018-08-27 09:10:14,-1.0,32.62,8.19,34.27
Flower power 9609,PI040298AD5I211659,2018-08-27 09:25:14,-1.0,60.27,8.07,34.73
Flower power 9609,PI040298AD5I211659,2018-08-27 09:40:14,-1.0,63.72,8.19,45.22
Flower power 9609,PI040298AD5I211659,2018-08-27 09:55:14,-1.0,31.76,7.82,42.77
Flower power 9609,PI040298AD5I211659,2018-08-27 10:10:14,-1.0,87.39,8.32,48.2
Flower power 9609,PI040298AD5I211659,2018-08-27 10:25:14,-1.0,101.18,7.94,49.35
Flower power 9609,PI040298AD5I211659,2018-08-27 10:40:14,-1.0,112.16,8.32,50.65
Flower power 9609,PI040298AD5I211659,2018-08-27 10:55:14,-1.0,117.23,8.19,50.83
Flower power 9609,PI040298AD5I211659,2018-08-27 11:10:14,-1.0,122.76,8.07,49.53
Flower power 9609,PI040298AD5I211659,2018-08-27 11:25:14,-1.0,128.83,7.94,51.2
Flower power 9609,PI040298AD5I211659,2018-08-27 11:40:14,-1.0,135.5,7.94,52.61
Flower power 9609,PI040298AD5I211659,2018-08-27 11:55:14,-1.0,137.28,8.07,51.87
Flower power 9609,PI040298AD5I211659,2018-08-27 12:10:14,-1.0,140.97,8.44,53.43
Flower power 9609,PI040298AD5I211659,2018-08-27 12:25:14,-1.0,142.88,8.44,53.69
Flower power 9609,PI040298AD5I211659,2018-08-27 12:40:14,-1.0,142.88,8.19,51.75
Flower power 9609,PI040298AD5I211659,2018-08-27 12:55:14,-1.0,142.88,8.19,50.36
Flower power 9609,PI040298AD5I211659,2018-08-27 13:10:14,-1.0,140.97,8.57,51.44
Flower power 9609,PI040298AD5I211659,2018-08-27 13:25:14,-1.0,140.97,8.32,51.38
Flower power 9609,PI040298AD5I211659,2018-08-27 13:40:14,-1.0,139.1,8.44,50.24
Flower power 9609,PI040298AD5I211659,2018-08-27 13:55:14,-1.0,135.5,8.44,51.81
Flower power 9609,PI040298AD5I211659,2018-08-27 14:10:14,-1.0,132.08,8.44,51.02
Flower power 9609,PI040298AD5I211659,2018-08-27 14:25:14,-1.0,127.26,8.44,50.89
Flower power 9609,PI040298AD5I211659,2018-08-27 14:40:14,-1.0,119.93,8.69,50.3
Flower power 9609,PI040298AD5I211659,2018-08-27 14:55:14,-1.0,112.16,8.57,50.18
Flower power 9609,PI040298AD5I211659,2018-08-27 15:10:14,-1.0,104.24,8.69,51.14
Flower power 9609,PI040298AD5I211659,2018-08-27 15:25:14,-1.0,94.66,8.32,51.44
Flower power 9609,PI040298AD5I211659,2018-08-27 15:40:14,-1.0,88.14,8.19,50.3
Flower power 9609,PI040298AD5I211659,2018-08-27 15:55:14,-1.0,81.78,8.44,48.6
Flower power 9609,PI040298AD5I211659,2018-08-27 16:10:14,-1.0,77.42,8.19,47.86
Flower power 9609,PI040298AD5I211659,2018-08-27 16:25:14,-1.0,70.41,8.69,47.19
Flower power 9609,PI040298AD5I211659,2018-08-27 16:40:14,-1.0,62.53,8.44,45.87
Flower power 9609,PI040298AD5I211659,2018-08-27 16:55:14,-1.0,54.36,8.57,46.97
Flower power 9609,PI040298AD5I211659,2018-08-27 17:10:14,-1.0,46.67,8.32,45.17
Flower power 9609,PI040298AD5I211659,2018-08-27 17:25:14,-1.0,39.52,8.44,42.16
Flower power 9609,PI040298AD5I211659,2018-08-27 17:40:14,-1.0,30.65,8.57,38.74
Flower power 9609,PI040298AD5I211659,2018-08-27 17:55:14,-1.0,16.21,8.07,32.62
Flower power 9609,PI040298AD5I211659,2018-08-27 18:10:14,-1.0,9.14,8.69,28.46
Flower power 9609,PI040298AD5I211659,2018-08-27 18:25:14,-1.0,6.46,8.19,26.55
Flower power 9609,PI040298AD5I211659,2018-08-27 18:40:14,-1.0,4.1,8.19,25.47
Flower power 9609,PI040298AD5I211659,2018-08-27 18:55:14,-1.0,1.97,8.44,24.34
Flower power 9609,PI040298AD5I211659,2018-08-27 19:10:14,-1.0,0.54,8.44,23.42
Flower power 9609,PI040298AD5I211659,2018-08-27 19:25:14,-1.0,0.1,8.32,22.68
Flower power 9609,PI040298AD5I211659,2018-08-27 19:40:14,-1.0,0.1,8.19,22.44
Flower power 9609,PI040298AD5I211659,2018-08-27 19:55:14,-1.0,0.1,8.57,21.83
Flower power 9609,PI040298AD5I211659,2018-08-27 20:10:14,-1.0,0.1,8.44,21.5
Flower power 9609,PI040298AD5I211659,2018-08-27 20:25:14,-1.0,0.1,8.44,21.36
Flower power 9609,PI040298AD5I211659,2018-08-27 20:40:14,-1.0,0.1,8.32,21.07
Flower power 9609,PI040298AD5I211659,2018-08-27 20:55:14,-1.0,0.1,8.44,20.83
Flower power 9609,PI040298AD5I211659,2018-08-27 21:10:14,-1.0,0.1,8.57,20.79
Flower power 9609,PI040298AD5I211659,2018-08-27 21:25:14,-1.0,0.1,8.19,20.64
Flower power 9609,PI040298AD5I211659,2018-08-27 21:40:14,-1.0,0.1,8.32,20.55
Flower power 9609,PI040298AD5I211659,2018-08-27 21:55:14,-1.0,0.1,7.94,20.16
Flower power 9609,PI040298AD5I211659,2018-08-27 22:10:14,-1.0,0.1,8.07,20.59
Flower power 9609,PI040298AD5I211659,2018-08-27 22:25:14,-1.0,0.1,8.57,20.3
Flower power 9609,PI040298AD5I211659,2018-08-27 22:40:14,-1.0,0.1,8.32,20.11
Flower power 9609,PI040298AD5I211659,2018-08-27 22:55:14,-1.0,0.1,8.07,19.77
Flower power 9609,PI040298AD5I211659,2018-08-27 23:10:14,-1.0,0.1,8.57,19.48
Flower power 9609,PI040298AD5I211659,2018-08-27 23:25:14,-1.0,0.1,8.57,19.03
Flower power 9609,PI040298AD5I211659,2018-08-27 23:40:14,-1.0,0.1,8.44,18.88
Flower power 9609,PI040298AD5I211659,2018-08-27 23:55:14,-1.0,0.1,7.82,18.54
Flower power 9609,PI040298AD5I211659,2018-08-28 00:10:14,-1.0,0.1,8.07,18.29
Flower power 9609,PI040298AD5I211659,2018-08-28 00:25:14,-1.0,0.1,8.32,17.98
Flower power 9609,PI040298AD5I211659,2018-08-28 00:40:14,-1.0,0.1,8.57,17.83
Flower power 9609,PI040298AD5I211659,2018-08-28 00:55:14,-1.0,0.1,8.07,17.73
Flower power 9609,PI040298AD5I211659,2018-08-28 01:10:14,-1.0,0.1,8.57,17.73
Flower power 9609,PI040298AD5I211659,2018-08-28 01:25:14,-1.0,0.1,8.07,17.78
Flower power 9609,PI040298AD5I211659,2018-08-28 01:40:14,-1.0,0.1,7.94,17.78
Flower power 9609,PI040298AD5I211659,2018-08-28 01:55:14,-1.0,0.1,8.32,17.73
Flower power 9609,PI040298AD5I211659,2018-08-28 02:10:14,-1.0,0.1,7.82,17.73
Flower power 9609,PI040298AD5I211659,2018-08-28 02:25:14,-1.0,0.1,8.44,17.63
Flower power 9609,PI040298AD5I211659,2018-08-28 02:40:14,-1.0,0.1,8.19,17.68
Flower power 9609,PI040298AD5I211659,2018-08-28 02:55:14,-1.0,0.1,7.94,17.63
Flower power 9609,PI040298AD5I211659,2018-08-28 03:10:14,-1.0,0.1,8.19,17.68
Flower power 9609,PI040298AD5I211659,2018-08-28 03:25:14,-1.0,0.1,7.94,17.48
Flower power 9609,PI040298AD5I211659,2018-08-28 03:40:14,-1.0,0.1,8.32,17.22
Flower power 9609,PI040298AD5I211659,2018-08-28 03:55:14,-1.0,0.1,8.07,17.22
Flower power 9609,PI040298AD5I211659,2018-08-28 04:10:14,-1.0,0.1,7.94,17.22
Flower power 9609,PI040298AD5I211659,2018-08-28 04:25:14,-1.0,0.1,7.94,17.17
Flower power 9609,PI040298AD5I211659,2018-08-28 04:40:14,-1.0,0.1,7.94,17.27
Flower power 9609,PI040298AD5I211659,2018-08-28 04:55:14,-1.0,0.1,8.44,17.02
Flower power 9609,PI040298AD5I211659,2018-08-28 05:10:14,-1.0,0.1,7.94,17.22
Flower power 9609,PI040298AD5I211659,2018-08-28 05:25:14,-1.0,0.1,8.07,16.86
Flower power 9609,PI040298AD5I211659,2018-08-28 05:40:14,-1.0,0.1,8.19,17.38
Flower power 9609,PI040298AD5I211659,2018-08-28 05:55:14,-1.0,0.22,7.94,17.17
Flower power 9609,PI040298AD5I211659,2018-08-28 06:10:14,-1.0,1.29,8.19,16.91
Flower power 9609,PI040298AD5I211659,2018-08-28 06:25:14,-1.0,3.2,8.19,17.32
Flower power 9609,PI040298AD5I211659,2018-08-28 06:40:14,-1.0,3.87,7.94,18.78
Flower power 9609,PI040298AD5I211659,2018-08-28 06:55:14,-1.0,8.08,8.07,18.19
Flower power 9609,PI040298AD5I211659,2018-08-28 07:10:14,-1.0,20.61,7.94,20.64
Flower power 9609,PI040298AD5I211659,2018-08-28 07:25:14,-1.0,35.75,7.94,25.65
Flower power 9609,PI040298AD5I211659,2018-08-28 07:40:14,-1.0,43.38,8.19,29.22
Flower power 9609,PI040298AD5I211659,2018-08-28 07:55:14,-1.0,51.27,8.19,31.6
Flower power 9609,PI040298AD5I211659,2018-08-28 08:10:14,-1.0,58.17,7.82,34.05
Flower power 9609,PI040298AD5I211659,2018-08-28 08:25:14,-1.0,60.27,7.94,35.91
Flower power 9609,PI040298AD5I211659,2018-08-28 08:40:14,-1.0,65.81,8.19,37.8
Flower power 9609,PI040298AD5I211659,2018-08-28 08:55:14,-1.0,69.44,8.32,39.46
Flower power 9609,PI040298AD5I211659,2018-08-28 09:10:14,-1.0,64.13,7.94,40.92
